lat,lon
37.5154712,127.0263683
37.5151490,127.0282830
37.5152350,127.0286312
37.5153490,127.0281479
37.5159692,127.0283527
37.5160498,127.0277550
37.5143893,127.0301253
37.5142349,127.0248825
37.5144972,127.0250408
37.5144972,127.0250332
37.5144894,127.0245723
37.5142573,127.0265395
37.5146656,127.0258024
37.5149113,127.0264461
37.5151122,127.0263283
37.5149746,127.0259630
37.5142573,127.0265089
37.5150219,127.0270071
37.5153961,127.0267161
37.5153952,127.0267161
37.5151270,127.0273520
37.5179942,127.0264002
37.5168825,127.0264438
37.5148371,127.0285929
37.5147993,127.0289260
37.5151154,127.0292149
37.5149243,127.0294472
37.5150970,127.0298988
37.5149641,127.0296635
37.5145793,127.0296635
37.5142864,127.0296159
37.5140467,127.0295507
37.5146864,127.0291413
37.5143958,127.0288159
37.5146078,127.0286247
37.5138612,127.0289785
37.5139371,127.0285526
37.5142129,127.0288180
37.5139371,127.0285209
37.5144435,127.0283033
37.5144811,127.0283033
37.5146431,127.0281749
37.5148933,127.0275449
37.5147743,127.0276951
37.5146369,127.0276047
37.5143969,127.0278154
37.5143694,127.0278154
37.5136891,127.0279697
37.5140689,127.0276866
37.5136976,127.0277532
37.5137772,127.0268997
37.5142055,127.0265395
37.5148210,127.0271503
37.5133907,127.0278903
37.5135894,127.0272973
37.5133220,127.0276752
37.5132928,127.0270759
37.5134165,127.0270689
37.5132849,127.0267796
37.5129456,127.0265557
37.5135155,127.0256329
37.5135155,127.0256463
37.5129800,127.0255946
37.5128043,127.0260660
37.5133166,127.0252799
37.5128618,127.0254616
37.5129422,127.0250833
37.5134730,127.0248046
37.5134730,127.0248895
37.5139030,127.0249579
37.5136937,127.0254379
37.5140439,127.0255625
37.5142080,127.0252940
37.5140559,127.0255625
37.5142280,127.0265395
37.5096195,127.0269153
37.5095817,127.0267886
37.5095135,127.0268947
37.5093630,127.0271808
37.5095093,127.0273636
37.5108948,127.0273677
37.5155431,127.0224297
37.5084122,127.0291309
37.5060831,127.0280819
37.5057203,127.0260699
37.5056296,127.0253601
37.5058980,127.0242629
37.5088400,127.0228684
37.5104834,127.0252026
37.5121676,127.0282490
37.5105705,127.0320465
37.5080722,127.0320014
37.5067771,127.0311713
37.5062825,127.0293523
37.5062819,127.0295805
37.5119657,127.0220770
37.5162512,127.0224695
37.5173638,127.0245216
37.5184769,127.0268710
37.5182796,127.0275035
37.5187541,127.0276699
37.5188639,127.0276273
37.5133893,127.0302144
37.5120303,127.0292827
37.5094720,127.0238526
37.5097865,127.0240443
37.5095970,127.0247249
37.5080632,127.0281060
37.5079602,127.0303213
37.5136183,127.0225474
37.5139897,127.0235751
37.5173722,127.0276599
37.5115038,127.0285345
37.5068831,127.0275182
37.5122389,127.0222216
37.5096328,127.0303723
37.5089933,127.0292765
37.5080791,127.0240325
37.5063996,127.0285786
37.5072392,127.0304347
37.5072037,127.0306935
37.5071795,127.0305970
37.5122948,127.0281423
37.5114321,127.0233575
37.5073844,127.0293070
37.5062871,127.0267925
37.5161628,127.0232601
37.5075545,127.0278070
37.5151963,127.0207659
37.5169047,127.0376326
37.5182511,127.0383728
37.5176255,127.0384834
37.5178405,127.0383677
37.5180462,127.0389455
37.5181922,127.0390783
37.5181830,127.0396396
37.5183656,127.0402153
37.5184807,127.0402884
37.5179738,127.0405735
37.5179045,127.0398545
37.5183304,127.0399191
37.5178193,127.0396842
37.5175836,127.0395044
37.5177184,127.0393774
37.5179380,127.0393584
37.5176350,127.0390172
37.5175723,127.0389133
37.5178270,127.0390164
37.5169633,127.0385893
37.5170358,127.0392884
37.5171014,127.0393886
37.5173336,127.0385813
37.5176423,127.0384428
37.5173274,127.0381913
37.5173978,127.0380870
37.5173509,127.0376117
37.5172565,127.0372042
37.5162008,127.0369191
37.5163959,127.0374610
37.5168210,127.0381212
37.5168303,127.0381037
37.5169797,127.0376326
37.5166848,127.0364157
37.5170688,127.0366775
37.5169033,127.0359351
37.5166532,127.0364157
37.5166354,127.0364157
37.5169352,127.0363089
37.5169033,127.0359419
37.5173446,127.0365413
37.5175905,127.0366680
37.5175470,127.0367778
37.5175329,127.0359104
37.5179750,127.0363716
37.5179821,127.0364738
37.5178771,127.0368444
37.5179912,127.0368641
37.5178497,127.0373875
37.5196193,127.0391888
37.5202260,127.0374955
37.5174712,127.0357576
37.5176693,127.0358943
37.5179893,127.0360614
37.5179912,127.0368013
37.5182972,127.0364372
37.5182871,127.0364744
37.5180440,127.0362631
37.5180145,127.0371594
37.5185650,127.0377208
37.5184737,127.0376553
37.5180723,127.0379172
37.5178311,127.0373875
37.5172831,127.0372042
37.5170035,127.0365401
37.5184566,127.0380225
37.5182511,127.0383426
37.5183528,127.0388430
37.5180082,127.0389072
37.5185724,127.0391255
37.5186875,127.0394643
37.5184934,127.0395542
37.5184605,127.0395753
37.5187665,127.0398594
37.5128427,127.0396676
37.5131590,127.0395052
37.5134147,127.0396079
37.5132958,127.0386651
37.5126323,127.0373742
37.5128107,127.0384403
37.5194954,127.0401731
37.5140744,127.0387734
37.5130969,127.0378629
37.5127582,127.0379605
37.5128957,127.0384403
37.5124323,127.0376771
37.5196045,127.0397999
37.5121319,127.0373202
37.5119003,127.0372873
37.5118615,127.0366108
37.5115859,127.0367771
37.5117600,127.0375691
37.5120225,127.0377239
37.5117858,127.0381046
37.5115746,127.0377676
37.5197626,127.0399195
37.5115627,127.0375871
37.5116948,127.0371868
37.5110466,127.0369839
37.5114568,127.0373295
37.5113004,127.0382974
37.5115600,127.0379563
37.5112464,127.0376992
37.5112897,127.0374872
37.5114619,127.0381679
37.5199937,127.0399642
37.5116664,127.0387751
37.5116682,127.0387770
37.5116682,127.0387702
37.5119508,127.0386459
37.5118411,127.0382934
37.5116950,127.0383460
37.5116436,127.0382688
37.5122082,127.0387751
37.5202688,127.0398787
37.5126602,127.0388203
37.5131411,127.0390355
37.5126147,127.0394292
37.5122611,127.0395978
37.5196076,127.0394354
37.5168661,127.0308763
37.5201987,127.0351353
37.5209235,127.0366309
37.5100873,127.0340852
37.5099082,127.0403854
37.5157146,127.0332873
37.5203043,127.0397338
37.5183484,127.0397832
37.5152905,127.0409518
37.5085185,127.0348511
37.5217858,127.0379689
37.5204231,127.0394270
37.5196076,127.0394105
37.5207650,127.0395023
37.5211714,127.0395270
37.5211380,127.0395270
37.5204807,127.0376816
37.5215900,127.0393758
37.5210509,127.0387964
37.5204807,127.0376112
37.5215900,127.0393497
37.5221583,127.0374353
37.5222395,127.0390129
37.5221732,127.0374353
37.5225119,127.0382455
37.5219985,127.0384589
37.5218627,127.0383070
37.5188623,127.0381583
37.5184580,127.0380225
37.5184960,127.0383151
37.5188736,127.0381495
37.5190208,127.0385575
37.5187334,127.0386761
37.5190412,127.0387306
37.5186912,127.0389619
37.5186912,127.0389991
37.5190999,127.0391512
37.5189784,127.0394001
37.5192320,127.0397024
37.5188739,127.0398010
37.5190532,127.0402027
37.5184807,127.0402217
37.5183958,127.0404184
37.5192146,127.0397296
37.5194797,127.0396499
37.5195258,127.0393494
37.5195258,127.0393604
37.5197693,127.0392993
37.5193079,127.0391324
37.5193079,127.0391968
37.5194059,127.0388705
37.5194059,127.0388213
37.5192242,127.0389499
37.5190354,127.0387306
37.5192809,127.0382742
37.5192406,127.0381835
37.5192406,127.0381332
37.5192051,127.0379287
37.5197676,127.0378186
37.5200191,127.0379763
37.5197676,127.0378687
37.5198822,127.0385874
37.5202679,127.0390925
37.5204461,127.0376816
37.5203516,127.0388726
37.5204781,127.0390060
37.5208788,127.0387352
37.5206623,127.0387725
37.5203416,127.0384322
37.5204708,127.0385277
37.5202405,127.0382912
37.5205184,127.0380189
37.5206735,127.0378733
37.5208421,127.0370934
37.5201488,127.0364121
37.5202955,127.0374955
37.5202405,127.0374955
37.5201080,127.0364121
37.5201108,127.0348725
37.5200388,127.0354428
37.5200852,127.0357919
37.5200100,127.0357919
37.5206301,127.0361771
37.5206301,127.0361626
37.5206697,127.0380002
37.5204807,127.0376844
37.5221657,127.0378788
37.5216335,127.0382536
37.5217364,127.0381758
37.5218732,127.0381177
37.5217147,127.0379443
37.5216833,127.0378446
37.5221583,127.0374156
37.5221583,127.0374203
37.5216262,127.0372928
37.5204807,127.0376102
37.5213759,127.0373964
37.5211977,127.0373938
37.5214940,127.0369015
37.5158657,127.0360428
37.5160201,127.0346467
37.5154979,127.0346989
37.5156891,127.0341784
37.5155341,127.0334909
37.5153098,127.0330668
37.5155681,127.0332609
37.5152301,127.0334880
37.5150691,127.0326588
37.5152283,127.0325406
37.5152283,127.0325998
37.5150337,127.0322108
37.5151816,127.0323646
37.5149963,127.0319329
37.5206233,127.0367255
37.5209235,127.0366428
37.5211405,127.0363224
37.5217551,127.0361301
37.5217551,127.0361876
37.5217551,127.0361591
37.5217551,127.0361430
37.5210517,127.0360710
37.5210764,127.0356912
37.5209787,127.0355199
37.5208366,127.0349618
37.5208366,127.0349145
37.5205004,127.0349173
37.5205824,127.0349173
37.5206710,127.0353393
37.5206018,127.0361626
37.5208065,127.0356721
37.5206774,127.0361626
37.5210517,127.0360361
37.5209733,127.0364099
37.5155329,127.0310420
37.5155944,127.0310420
37.5148580,127.0314562
37.5146429,127.0314761
37.5147513,127.0306862
37.5161478,127.0302255
37.5162066,127.0305901
37.5161925,127.0303308
37.5167551,127.0304253
37.5168661,127.0308716
37.5169194,127.0310425
37.5168661,127.0308397
37.5168661,127.0308026
37.5172736,127.0311898
37.5169662,127.0313334
37.5174573,127.0314930
37.5171044,127.0320872
37.5173431,127.0319545
37.5174891,127.0319419
37.5177445,127.0319271
37.5175965,127.0313792
37.5174880,127.0308584
37.5174451,127.0307020
37.5170302,127.0304038
37.5169268,127.0298862
37.5170714,127.0298967
37.5171853,127.0303793
37.5170975,127.0301507
37.5176766,127.0301148
37.5176376,127.0302129
37.5180337,127.0298355
37.5184830,127.0299407
37.5182846,127.0296474
37.5181934,127.0296131
37.5184738,127.0298349
37.5182840,127.0292230
37.5185952,127.0297489
37.5188668,127.0293691
37.5187801,127.0292270
37.5193437,127.0298033
37.5164019,127.0349413
37.5167918,127.0349277
37.5168841,127.0336994
37.5163447,127.0337029
37.5155658,127.0332750
37.5159642,127.0332967
37.5161961,127.0327317
37.5158220,127.0328405
37.5157987,127.0326815
37.5156887,127.0322934
37.5155501,127.0332666
37.5161519,127.0321688
37.5161621,127.0321688
37.5165351,127.0320360
37.5164848,127.0317341
37.5163780,127.0316088
37.5162928,127.0312642
37.5160537,127.0314229
37.5154909,127.0317606
37.5155741,127.0315595
37.5157958,127.0312567
37.5157236,127.0309357
37.5155652,127.0306749
37.5152285,127.0304957
37.5157780,127.0305297
37.5158579,127.0308684
37.5159846,127.0310771
37.5166461,127.0320388
37.5168733,127.0320292
37.5167790,127.0318741
37.5164583,127.0325514
37.5163602,127.0328484
37.5170774,127.0334264
37.5162998,127.0332047
37.5170774,127.0334310
37.5168841,127.0336970
37.5167736,127.0336067
37.5170305,127.0334264
37.5170595,127.0334264
37.5181197,127.0329827
37.5181635,127.0329827
37.5177760,127.0324153
37.5174108,127.0324411
37.5170839,127.0324470
37.5172090,127.0325823
37.5194286,127.0331263
37.5188240,127.0342190
37.5195854,127.0325565
37.5202511,127.0335408
37.5207914,127.0337355
37.5204131,127.0335275
37.5203608,127.0333980
37.5203608,127.0333329
37.5203859,127.0325796
37.5202560,127.0330363
37.5201214,127.0327215
37.5200095,127.0323481
37.5196071,127.0305728
37.5204530,127.0319547
37.5201696,127.0319077
37.5197617,127.0314044
37.5198649,127.0309284
37.5195624,127.0307159
37.5193503,127.0301635
37.5192744,127.0300153
37.5194939,127.0295753
37.5191810,127.0297481
37.5189408,127.0291563
37.5190293,127.0294385
37.5193929,127.0294411
37.5193957,127.0294290
37.5194973,127.0291590
37.5188815,127.0289737
37.5193951,127.0303015
37.5192958,127.0303967
37.5190206,127.0302922
37.5191839,127.0305649
37.5184830,127.0299525
37.5188687,127.0302446
37.5186972,127.0306744
37.5186772,127.0308894
37.5186972,127.0306532
37.5186637,127.0306744
37.5185613,127.0300413
37.5183460,127.0308672
37.5179115,127.0303322
37.5180324,127.0308693
37.5183837,127.0312202
37.5180189,127.0305171
37.5180929,127.0305171
37.5179300,127.0315630
37.5182800,127.0318184
37.5182254,127.0314403
37.5133763,127.0322348
37.5130957,127.0322934
37.5126919,127.0323187
37.5127327,127.0327051
37.5131836,127.0325904
37.5126910,127.0323642
37.5121803,127.0324006
37.5191315,127.0306571
37.5194097,127.0308705
37.5192770,127.0311579
37.5194252,127.0311051
37.5195219,127.0313876
37.5196363,127.0316446
37.5196363,127.0316195
37.5194582,127.0316787
37.5191392,127.0320285
37.5190600,127.0316164
37.5189803,127.0313322
37.5187727,127.0314517
37.5184950,127.0313020
37.5188139,127.0315707
37.5188447,127.0315707
37.5188852,127.0318415
37.5185682,127.0321492
37.5186729,127.0322241
37.5182438,127.0322470
37.5181192,127.0322621
37.5181979,127.0326658
37.5192048,127.0325689
37.5188300,127.0323705
37.5187553,127.0322824
37.5194184,127.0331263
37.5196173,127.0321664
37.5198184,127.0327633
37.5198160,127.0329704
37.5132203,127.0315844
37.5136071,127.0316012
37.5134058,127.0318971
37.5122066,127.0329249
37.5121619,127.0330277
37.5115080,127.0346719
37.5115835,127.0330041
37.5115835,127.0330786
37.5118848,127.0330952
37.5117466,127.0331733
37.5122914,127.0338289
37.5121146,127.0340391
37.5128270,127.0339855
37.5124023,127.0341842
37.5122540,127.0344872
37.5123703,127.0347106
37.5125377,127.0346061
37.5128121,127.0339855
37.5126548,127.0343650
37.5125428,127.0342282
37.5122314,127.0347675
37.5119704,127.0342160
37.5118804,127.0339819
37.5112426,127.0331436
37.5113924,127.0336460
37.5115016,127.0338944
37.5117730,127.0342371
37.5117190,127.0345464
37.5114227,127.0347744
37.5113506,127.0345543
37.5113254,127.0344133
37.5111766,127.0343055
37.5111908,127.0339176
37.5111908,127.0339537
37.5109870,127.0338370
37.5109870,127.0338140
37.5109485,127.0336693
37.5108741,127.0334566
37.5105822,127.0335370
37.5108387,127.0333640
37.5104763,127.0329846
37.5102701,127.0335923
37.5101178,127.0336711
37.5099656,127.0341491
37.5136043,127.0325111
37.5135806,127.0324895
37.5135759,127.0328707
37.5137057,127.0330932
37.5141271,127.0331089
37.5138686,127.0332941
37.5137172,127.0333550
37.5134636,127.0334939
37.5129108,127.0331346
37.5126713,127.0331682
37.5129108,127.0331608
37.5122966,127.0332311
37.5127816,127.0334682
37.5128970,127.0336093
37.5128737,127.0337730
37.5127299,127.0340491
37.5130026,127.0341862
37.5129895,127.0337229
37.5131174,127.0336522
37.5131730,127.0335065
37.5130899,127.0343757
37.5142351,127.0341235
37.5140602,127.0340706
37.5139266,127.0338304
37.5145368,127.0342883
37.5147737,127.0342513
37.5132239,127.0347596
37.5129949,127.0347555
37.5123832,127.0349775
37.5123832,127.0349432
37.5123832,127.0349888
37.5122901,127.0352782
37.5122547,127.0352782
37.5119511,127.0353151
37.5115441,127.0355647
37.5114643,127.0353533
37.5117016,127.0342371
37.5120786,127.0345896
37.5121968,127.0343419
37.5111169,127.0357075
37.5110827,127.0348887
37.5112671,127.0348644
37.5111929,127.0346216
37.5109940,127.0345641
37.5111375,127.0343258
37.5110077,127.0345322
37.5100873,127.0340246
37.5102395,127.0340982
37.5105938,127.0342471
37.5107570,127.0345497
37.5105924,127.0347472
37.5110355,127.0347141
37.5108480,127.0349984
37.5111447,127.0357075
37.5107405,127.0352742
37.5105608,127.0353682
37.5105784,127.0351800
37.5106890,127.0348097
37.5101447,127.0358182
37.5100176,127.0347588
37.5096207,127.0339078
37.5092881,127.0336686
37.5092881,127.0336791
37.5089591,127.0338238
37.5095094,127.0344630
37.5098149,127.0345294
37.5096725,127.0348006
37.5096847,127.0350709
37.5100811,127.0351187
37.5101287,127.0352990
37.5095969,127.0357182
37.5097814,127.0357357
37.5095622,127.0358141
37.5093589,127.0359648
37.5101599,127.0355810
37.5099427,127.0357059
37.5099384,127.0360680
37.5097799,127.0359252
37.5097590,127.0363451
37.5097605,127.0363451
37.5095072,127.0364880
37.5095631,127.0366454
37.5087060,127.0362652
37.5092252,127.0364607
37.5087061,127.0367595
37.5085763,127.0363940
37.5087882,127.0362107
37.5084906,127.0361388
37.5089195,127.0361296
37.5090098,127.0358991
37.5084168,127.0356149
37.5087169,127.0358020
37.5091005,127.0359472
37.5092055,127.0363086
37.5090989,127.0363283
37.5091387,127.0352322
37.5092583,127.0346521
37.5092884,127.0350910
37.5091741,127.0348580
37.5092583,127.0346753
37.5090630,127.0344470
37.5087626,127.0344210
37.5087520,127.0338238
37.5083442,127.0343428
37.5084504,127.0344217
37.5082917,127.0345135
37.5081917,127.0348341
37.5079834,127.0344569
37.5078448,127.0346658
37.5083443,127.0347537
37.5082144,127.0351410
37.5082144,127.0351128
37.5084663,127.0350410
37.5086831,127.0349346
37.5085803,127.0353666
37.5088938,127.0352628
